export_version,figure,panel,panel_title,plot_order,group,method,score_regime,sweep,x,y,x_left,x_right,y_bottom,y_top,x_value,x_label,alpha,m,target_pi1,n_anomaly_fixed,calibration_repeats,test_repeats_per_calibration,value,fdr_ratio,power,discovery_probability,fdr,median_log10_rank_delta,certified_no_rank_rate,mean_auroc,count,style_key,label
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,2.6,-2.1505149978319906,-1.8494850021680094,2.5,2.7,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.0,0.0,0.0,0.0,0.0,0.3990271043132517,1.0,0.9224172929292931,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,2.8,-2.1505149978319906,-1.8494850021680094,2.7,2.9,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.22933860881180707,0.22933860881180707,0.01284,0.03,0.02293386088118071,0.199282921717615,1.0,0.9210145858585859,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.0,-2.1505149978319906,-1.8494850021680094,2.9,3.0999999999999996,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.011812121212121213,0.011812121212121213,0.00088,0.002,0.0011812121212121213,-0.00043407747931862597,0.0,0.9218313131313131,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.1999999999999997,-2.1505149978319906,-1.8494850021680094,3.0999999999999996,3.3,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.1379279942279942,0.1379279942279942,0.00732,0.0232,0.013792799422799422,-0.20030318298158498,0.0,0.9211442020202023,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.4,-2.1505149978319906,-1.8494850021680094,3.3,3.5,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.24549413919413915,0.24549413919413915,0.01488,0.0564,0.024549413919413916,-0.400192488592576,0.0,0.9208632727272729,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.6,-2.1505149978319906,-1.8494850021680094,3.5,3.7,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.2329412698412698,0.2329412698412698,0.01664,0.0712,0.023294126984126983,-0.6001012556913907,0.0,0.9229356767676767,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.8,-2.1505149978319906,-1.8494850021680094,3.7,3.8999999999999995,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.43791111111111103,0.43791111111111103,0.029920000000000006,0.1532,0.04379111111111111,-0.8000981801747756,0.0,0.920633696969697,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-2.0,3.9999999999999996,-2.1505149978319906,-1.8494850021680094,3.8999999999999995,4.1,0.01,anomaly rate $\pi_1$,0.1,1000,0.01,,25,100,0.9810761904761903,0.9810761904761903,0.058960000000000005,0.3996,0.09810761904761904,-1.0000434272768626,0.0,0.9197930505050504,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,1.4,-1.8494850021680094,-1.5,1.3,1.5,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,1.2839966563652008,1.0,0.9215037755102039,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,1.6,-1.8494850021680094,-1.5,1.5,1.7,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,1.0861861476162833,1.0,0.9213030204081634,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,1.7999999999999998,-1.8494850021680094,-1.5,1.7,1.9,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,0.8927900303521317,1.0,0.9212585714285713,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,2.0,-1.8494850021680094,-1.5,1.9,2.1,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,0.6946486305533762,1.0,0.9207941224489796,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,2.2,-1.8494850021680094,-1.5,2.1,2.3,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,0.4975728800155673,1.0,0.9220690612244898,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,2.4,-1.8494850021680094,-1.5,2.3,2.5,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.0,0.0,0.0,0.0,0.0,0.29756946355447467,1.0,0.9218125714285714,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,2.6,-1.8494850021680094,-1.5,2.5,2.7,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.007694342694342694,0.007694342694342694,0.00058,0.0012,0.0007694342694342694,0.09799710864927055,1.0,0.920541448979592,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,2.8,-1.8494850021680094,-1.5,2.7,2.9,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.013403095975232197,0.013403095975232197,0.00126,0.0028,0.0013403095975232197,-0.10174707394636621,0.0,0.9210168775510204,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.0,-1.8494850021680094,-1.5,2.9,3.0999999999999996,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.15328138528138527,0.15328138528138527,0.011160000000000002,0.0352,0.015328138528138528,-0.3014640731432998,0.0,0.9204610000000001,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.1999999999999997,-1.8494850021680094,-1.5,3.0999999999999996,3.3,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.17981886153062623,0.17981886153062623,0.0152,0.0556,0.017981886153062624,-0.5013331786455661,0.0,0.9204229591836735,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.4,-1.8494850021680094,-1.5,3.3,3.5,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.5889057223821931,0.5889057223821931,0.0457,0.218,0.05889057223821931,-0.7012224842565572,0.0,0.9212619999999999,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.6,-1.8494850021680094,-1.5,3.5,3.7,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.5037557664557665,0.5037557664557665,0.039939999999999996,0.232,0.050375576645576646,-0.901131251355372,0.0,0.9214996326530612,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.8,-1.8494850021680094,-1.5,3.7,3.8999999999999995,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,0.6098969696969696,0.6098969696969696,0.0518,0.3524,0.060989696969696965,-1.1011281758387568,0.0,0.9220772857142856,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.6989700043360187,3.9999999999999996,-1.8494850021680094,-1.5,3.8999999999999995,4.1,0.02,anomaly rate $\pi_1$,0.1,1000,0.02,,25,100,1.0300323454323452,1.0300323454323452,0.07232000000000001,0.6288,0.10300323454323454,-1.3010734229408438,0.0,0.922134612244898,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,1.4,-1.5,-1.1505149978319906,1.3,1.5,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,0.9214151494736842,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,1.6,-1.5,-1.1505149978319906,1.5,1.7,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,0.9218212884210527,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,1.7999999999999998,-1.5,-1.1505149978319906,1.7,1.9,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,0.9211439663157894,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,2.0,-1.5,-1.1505149978319906,1.9,2.1,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.002509803921568627,0.002509803921568627,0.000304,0.0004,0.00025098039215686274,0.2967086218813386,1.0,0.921058812631579,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,2.2,-1.5,-1.1505149978319906,2.1,2.3,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.0055335497835497845,0.0055335497835497845,0.0008320000000000001,0.0012,0.0005533549783549785,0.09963287134352969,1.0,0.9217788463157894,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,2.4,-1.5,-1.1505149978319906,2.3,2.5,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.032166839589958605,0.032166839589958605,0.003728,0.0076,0.0032166839589958607,-0.10037054511756292,0.0,0.9213603789473683,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,2.6,-1.5,-1.1505149978319906,2.5,2.7,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.32077641591352807,0.32077641591352807,0.036879999999999996,0.0896,0.03207764159135281,-0.2999429000227671,0.0,0.9218351578947368,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,2.8,-1.5,-1.1505149978319906,2.7,2.9,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.22452980934697098,0.22452980934697098,0.029824,0.1004,0.0224529809346971,-0.4996870826184039,0.0,0.9204037473684209,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.0,-1.5,-1.1505149978319906,2.9,3.0999999999999996,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.5568680903317869,0.5568680903317869,0.071992,0.2876,0.05568680903317869,-0.6994040818153374,0.0,0.9208565894736843,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.1999999999999997,-1.5,-1.1505149978319906,3.0999999999999996,3.3,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.5407557954791055,0.5407557954791055,0.076544,0.362,0.05407557954791055,-0.8992731873176038,0.0,0.9209963200000002,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.4,-1.5,-1.1505149978319906,3.3,3.5,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.8807452104053728,0.8807452104053728,0.11443199999999999,0.6236,0.08807452104053728,-1.0991624929285948,0.0,0.921543174736842,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.6,-1.5,-1.1505149978319906,3.5,3.7,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.8097541906451792,0.8097541906451792,0.10543200000000001,0.724,0.08097541906451793,-1.2990712600274095,0.0,0.9211544505263156,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.8,-1.5,-1.1505149978319906,3.7,3.8999999999999995,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,0.8056139806268133,0.8056139806268133,0.111256,0.7612,0.08056139806268134,-1.4990681845107945,0.0,0.921588345263158,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.3010299956639813,3.9999999999999996,-1.5,-1.1505149978319906,3.8999999999999995,4.1,0.05,anomaly rate $\pi_1$,0.1,1000,0.05,,25,100,1.0099208370472201,1.0099208370472201,0.12804000000000001,0.928,0.10099208370472201,-1.6990134316128815,0.0,0.9225782736842105,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,1.4,-1.1505149978319906,-0.8494850021680094,1.3,1.5,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.0,0.0,0.0,0.0,0.0,0.585026652029182,1.0,0.9210777155555555,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,1.6,-1.1505149978319906,-0.8494850021680094,1.5,1.7,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.0,0.0,0.0,0.0,0.0,0.3872161432802645,1.0,0.9217734977777778,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,1.7999999999999998,-1.1505149978319906,-0.8494850021680094,1.7,1.9,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.0,0.0,0.0,0.0,0.0,0.19382002601611284,1.0,0.921008262222222,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,2.0,-1.1505149978319906,-0.8494850021680094,1.9,2.1,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.10900084787814023,0.10900084787814023,0.0172,0.0268,0.010900084787814023,-0.004321373782642578,0.0,0.9215262355555555,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,2.2,-1.1505149978319906,-0.8494850021680094,2.1,2.3,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.030453547862114922,0.030453547862114922,0.005416,0.0112,0.0030453547862114923,-0.2013971243204515,0.0,0.9213691511111111,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,2.4,-1.1505149978319906,-0.8494850021680094,2.3,2.5,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.2592327817847978,0.2592327817847978,0.050748,0.1316,0.02592327817847978,-0.40140054078154414,0.0,0.9208154266666668,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,2.6,-1.1505149978319906,-0.8494850021680094,2.5,2.7,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.5556191356105914,0.5556191356105914,0.1189,0.3928,0.05556191356105915,-0.6009728956867483,0.0,0.9211997333333333,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,2.8,-1.1505149978319906,-0.8494850021680094,2.7,2.9,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.4776209622588469,0.4776209622588469,0.10746800000000001,0.4508,0.0477620962258847,-0.800717078282385,0.0,0.9211023333333335,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.0,-1.1505149978319906,-0.8494850021680094,2.9,3.0999999999999996,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,1.07201774604132,1.07201774604132,0.224332,0.8852,0.10720177460413202,-1.0004340774793186,0.0,0.9215546577777777,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.1999999999999997,-1.1505149978319906,-0.8494850021680094,3.0999999999999996,3.3,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.7334170578645203,0.7334170578645203,0.16382,0.8568,0.07334170578645204,-1.200303182981585,0.0,0.9213280266666668,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.4,-1.1505149978319906,-0.8494850021680094,3.3,3.5,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.771026229404474,0.771026229404474,0.17494,0.8892,0.0771026229404474,-1.400192488592576,0.0,0.9210002844444444,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.6,-1.1505149978319906,-0.8494850021680094,3.5,3.7,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.8924276973463589,0.8924276973463589,0.201352,0.9732,0.0892427697346359,-1.6001012556913907,0.0,0.9214863555555556,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.8,-1.1505149978319906,-0.8494850021680094,3.7,3.8999999999999995,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.8496653236381299,0.8496653236381299,0.192516,0.9776,0.08496653236381299,-1.8000981801747757,0.0,0.9208721511111111,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-1.0,3.9999999999999996,-1.1505149978319906,-0.8494850021680094,3.8999999999999995,4.1,0.1,anomaly rate $\pi_1$,0.1,1000,0.1,,25,100,0.8296822550095448,0.8296822550095448,0.18613199999999996,0.9944,0.08296822550095449,-2.0000434272768626,0.0,0.9211189688888888,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,1.4,-0.8494850021680094,-0.5484550065040281,1.3,1.5,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.0,0.0,0.0,0.0,0.0,0.28399665636520083,1.0,0.9216368275000001,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,1.6,-0.8494850021680094,-0.5484550065040281,1.5,1.7,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.06528785629093405,0.06528785629093405,0.014381999999999999,0.018,0.0065287856290934055,0.0861861476162833,1.0,0.9213065875,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,1.7999999999999998,-0.8494850021680094,-0.5484550065040281,1.7,1.9,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.1100633469265349,0.1100633469265349,0.029431999999999993,0.0444,0.01100633469265349,-0.10720996964786837,0.0,0.9215288049999999,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,2.0,-0.8494850021680094,-0.5484550065040281,1.9,2.1,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.25647974785875216,0.25647974785875216,0.081968,0.156,0.025647974785875216,-0.3053513694466238,0.0,0.921259615,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,2.2,-0.8494850021680094,-0.5484550065040281,2.1,2.3,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.3738158765240838,0.3738158765240838,0.13648000000000002,0.3396,0.037381587652408385,-0.5024271199844327,0.0,0.9210045875,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r3_c3,$N_{cal}$ by anomaly rate,11,heatmap_cell,standard_conformal_bh,finite_k2,pi1_sweep,-0.6989700043360187,2.4,-0.8494850021680094,-0.5484550065040281,2.3,2.5,0.2,anomaly rate $\pi_1$,0.1,1000,0.2,,25,100,0.5042566439049971,0.5042566439049971,0.19611800000000001,0.5668,0.05042566439049972,-0.7024305364455253,0.0,0.9214969975,2500,finite_k2_pi1_sweep,empirical FDR / nominal alpha
