seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
24,musk,hbos,empirical_randomized,1507,755,1507,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
24,musk,hbos,empirical_randomized_weighted,1507,755,1507,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,0.9326162082602214,0.5081518438919038,0.3128601421189835,2.470722112445791,1162.0195229637873,1.3085086039647353,0.6093588469371498,0.3128601421189835,2.470722112445791,620.4458848202505
24,musk,hbos,empirical_weighted,1507,755,1507,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,0.9326162082602214,0.5081518438919038,0.3128601421189835,2.470722112445791,1162.0195229637873,1.3085086039647353,0.6093588469371498,0.3128601421189835,2.470722112445791,620.4458848202505
24,musk,hbos,probabilistic,1507,755,1507,755,717,38,0.05,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
24,musk,hbos,probabilistic_weighted,1507,755,1507,755,717,38,0.05,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,0.9326162082602214,0.5081518438919038,0.3128601421189835,2.470722112445791,1162.0195229637873,1.3085086039647353,0.6093588469371498,0.3128601421189835,2.470722112445791,620.4458848202505
25,musk,hbos,empirical,1500,760,1500,760,722,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
25,musk,hbos,empirical_randomized,1500,760,1500,760,722,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
25,musk,hbos,empirical_randomized_weighted,1500,760,1500,760,722,38,0.05,0.073,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,0.9397019216669346,0.4001566840300774,0.4157548509581351,2.0730692961847987,1269.7506714947485,1.1942160669639292,0.48354779150816957,0.4157548509581351,2.0730692961847987,652.9486778973397
25,musk,hbos,empirical_weighted,1500,760,1500,760,722,38,0.05,0.073,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,0.9397019216669346,0.4001566840300774,0.4157548509581351,2.0730692961847987,1269.7506714947485,1.1942160669639292,0.48354779150816957,0.4157548509581351,2.0730692961847987,652.9486778973397
25,musk,hbos,probabilistic,1500,760,1500,760,722,38,0.05,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
25,musk,hbos,probabilistic_weighted,1500,760,1500,760,722,38,0.05,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49409780775716694,760,1500,1465,55,1.0,0.0,1.0,1.0,1500.0,1.0,0.0,1.0,1.0,760.0,0.9397019216669346,0.4001566840300774,0.4157548509581351,2.0730692961847987,1269.7506714947485,1.1942160669639292,0.48354779150816957,0.4157548509581351,2.0730692961847987,652.9486778973397
1,musk,hbos,empirical_randomized_weighted,1477,768,1477,768,730,38,0.049,0.05,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5018549747048904,768,1477,1488,48,0.9988971868450914,0.5076548597050891,0.47279777134952294,2.093974103623886,1173.8219572432777,1.2426715311763752,0.5075929772071488,0.48458824253103727,2.0661789871082568,658.1839541622068,0.9333930562275,0.645012037159963,0.23833351082823137,2.8978179914364506,999.6369436010026,1.501265403371601,0.8092887023319871,0.23833351082823137,2.8978179914364506,595.0731724769225
1,musk,hbos,empirical_weighted,1477,768,1477,768,730,38,0.049,0.05,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5018549747048904,768,1477,1488,48,0.9988971868450914,0.5076548597050891,0.47279777134952294,2.093974103623886,1173.8219572432777,1.2426715311763752,0.5075929772071488,0.48458824253103727,2.0661789871082568,658.1839541622068,0.9333930562275,0.645012037159963,0.23833351082823137,2.8978179914364506,999.6369436010026,1.501265403371601,0.8092887023319871,0.23833351082823137,2.8978179914364506,595.0731724769225
1,musk,hbos,probabilistic_weighted,1477,768,1477,768,730,38,0.049,0.05,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5018549747048904,768,1477,1488,48,0.9988971868450914,0.5076548597050891,0.47279777134952294,2.093974103623886,1173.8219572432777,1.2426715311763752,0.5075929772071488,0.48458824253103727,2.0661789871082568,658.1839541622068,0.9333930562275,0.645012037159963,0.23833351082823137,2.8978179914364506,999.6369436010026,1.501265403371601,0.8092887023319871,0.23833351082823137,2.8978179914364506,595.0731724769225
2,musk,hbos,empirical_randomized_weighted,1496,761,1496,761,723,38,0.05,0.026,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4954468802698145,761,1496,1469,53,1.0101199273518904,0.5070001570844845,0.4775583929506621,2.118611546553672,1194.9602919001231,1.2519362524229176,0.5109254660215744,0.4850857750186177,2.0725080431620366,652.3496559033077,0.9254984800563019,0.6709413220097726,0.24500821715692878,3.3152966724950503,980.6271208162672,1.576953205337266,0.9354494724010506,0.24500821715692878,3.3152966724950503,562.91692714533
2,musk,hbos,empirical_weighted,1496,761,1496,761,723,38,0.05,0.026,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4954468802698145,761,1496,1469,53,1.0101199273518904,0.5070001570844845,0.4775583929506621,2.118611546553672,1194.9602919001231,1.2519362524229176,0.5109254660215744,0.4850857750186177,2.0725080431620366,652.3496559033077,0.9254984800563019,0.6709413220097726,0.24500821715692878,3.3152966724950503,980.6271208162672,1.576953205337266,0.9354494724010506,0.24500821715692878,3.3152966724950503,562.91692714533
2,musk,hbos,probabilistic_weighted,1496,761,1496,761,723,38,0.05,0.026,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4954468802698145,761,1496,1469,53,1.0101199273518904,0.5070001570844845,0.4775583929506621,2.118611546553672,1194.9602919001231,1.2519362524229176,0.5109254660215744,0.4850857750186177,2.0725080431620366,652.3496559033077,0.9254984800563019,0.6709413220097726,0.24500821715692878,3.3152966724950503,980.6271208162672,1.576953205337266,0.9354494724010506,0.24500821715692878,3.3152966724950503,562.91692714533
3,musk,hbos,empirical_randomized_weighted,1494,760,1494,760,722,38,0.05,0.136,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4961214165261383,760,1494,1471,48,0.9944329301474876,0.5028136417968017,0.47279777134952294,2.067671863858764,1189.8123477208917,1.2585279986022555,0.5001061437807354,0.48545000813016714,2.1294826305613097,656.3572551305255,0.9367742273564882,0.6928643768504456,0.225332810426623,3.162995058307642,965.7092634435796,1.5683177772584973,0.894762224821403,0.225332810426623,3.162995058307642,573.3697858045166
3,musk,hbos,empirical_weighted,1494,760,1494,760,722,38,0.05,0.116,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4961214165261383,760,1494,1471,48,0.9944329301474876,0.5028136417968017,0.47279777134952294,2.067671863858764,1189.8123477208917,1.2585279986022555,0.5001061437807354,0.48545000813016714,2.1294826305613097,656.3572551305255,0.9367742273564882,0.6928643768504456,0.225332810426623,3.162995058307642,965.7092634435796,1.5683177772584973,0.894762224821403,0.225332810426623,3.162995058307642,573.3697858045166
3,musk,hbos,probabilistic_weighted,1494,760,1494,760,722,38,0.05,0.116,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4961214165261383,760,1494,1471,48,0.9944329301474876,0.5028136417968017,0.47279777134952294,2.067671863858764,1189.8123477208917,1.2585279986022555,0.5001061437807354,0.48545000813016714,2.1294826305613097,656.3572551305255,0.9367742273564882,0.6928643768504456,0.225332810426623,3.162995058307642,965.7092634435796,1.5683177772584973,0.894762224821403,0.225332810426623,3.162995058307642,573.3697858045166
4,musk,hbos,empirical_randomized_weighted,1518,750,1518,750,712,38,0.051,0.0,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.488026981450253,750,1518,1447,54,0.9937638121115799,0.5075785951885948,0.4775583929506621,2.118611546553672,1203.9213822718898,1.2749849519259415,0.49649210007106426,0.48458824253103727,2.1294826305613097,651.2450245159833,0.9272909107002392,0.6866706012323148,0.2552850462384064,3.1944406278031816,980.3928485794434,1.586224882981408,0.9070284845447689,0.2552850462384064,3.1944406278031816,565.1959846843051
4,musk,hbos,empirical_weighted,1518,750,1518,750,712,38,0.051,0.0,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.488026981450253,750,1518,1447,54,0.9937638121115799,0.5075785951885948,0.4775583929506621,2.118611546553672,1203.9213822718898,1.2749849519259415,0.49649210007106426,0.48458824253103727,2.1294826305613097,651.2450245159833,0.9272909107002392,0.6866706012323148,0.2552850462384064,3.1944406278031816,980.3928485794434,1.586224882981408,0.9070284845447689,0.2552850462384064,3.1944406278031816,565.1959846843051
4,musk,hbos,probabilistic_weighted,1518,750,1518,750,712,38,0.051,0.0,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.488026981450253,750,1518,1447,54,0.9937638121115799,0.5075785951885948,0.4775583929506621,2.118611546553672,1203.9213822718898,1.2749849519259415,0.49649210007106426,0.48458824253103727,2.1294826305613097,651.2450245159833,0.9272909107002392,0.6866706012323148,0.2552850462384064,3.1944406278031816,980.3928485794434,1.586224882981408,0.9070284845447689,0.2552850462384064,3.1944406278031816,565.1959846843051
5,musk,hbos,empirical_randomized_weighted,1468,775,1468,775,736,39,0.05,0.133,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5048903878583474,775,1468,1497,53,0.9877697592641922,0.5001167537469517,0.47279777134952294,2.118611546553672,1168.465281586196,1.247430858669107,0.504507393309946,0.4850857750186177,2.1294826305613097,666.0539451154608,0.9201482650779629,0.6820178175844848,0.23915152837328707,3.1209174406293267,947.4734646015721,1.5722793554312164,0.872997521763337,0.23915152837328707,3.1209174406293267,592.3740066828893
5,musk,hbos,empirical_weighted,1468,775,1468,775,736,39,0.05,0.119,0.949,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5048903878583474,775,1468,1497,53,0.9877697592641922,0.5001167537469517,0.47279777134952294,2.118611546553672,1168.465281586196,1.247430858669107,0.504507393309946,0.4850857750186177,2.1294826305613097,666.0539451154608,0.9201482650779629,0.6820178175844848,0.23915152837328707,3.1209174406293267,947.4734646015721,1.5722793554312164,0.872997521763337,0.23915152837328707,3.1209174406293267,592.3740066828893
5,musk,hbos,probabilistic_weighted,1468,775,1468,775,736,39,0.05,0.098,0.949,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5048903878583474,775,1468,1497,53,0.9877697592641922,0.5001167537469517,0.47279777134952294,2.118611546553672,1168.465281586196,1.247430858669107,0.504507393309946,0.4850857750186177,2.1294826305613097,666.0539451154608,0.9201482650779629,0.6820178175844848,0.23915152837328707,3.1209174406293267,947.4734646015721,1.5722793554312164,0.872997521763337,0.23915152837328707,3.1209174406293267,592.3740066828893
6,musk,hbos,empirical_randomized_weighted,1507,755,1507,755,717,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4917369308600337,755,1507,1458,52,1.0106183416866337,0.51106242576696,0.4775583929506621,2.1294826305613097,1200.103320561166,1.2523676402111577,0.5054468501823666,0.48545000813016714,2.0678233516399254,649.2460431744165,0.9291496808580572,0.6488472449927838,0.2727729891291993,3.144662397711768,1013.0030108438359,1.5332928963241208,0.8863226315665956,0.2727729891291993,3.144662397711768,565.9060064688111
6,musk,hbos,empirical_weighted,1507,755,1507,755,717,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4917369308600337,755,1507,1458,52,1.0106183416866337,0.51106242576696,0.4775583929506621,2.1294826305613097,1200.103320561166,1.2523676402111577,0.5054468501823666,0.48545000813016714,2.0678233516399254,649.2460431744165,0.9291496808580572,0.6488472449927838,0.2727729891291993,3.144662397711768,1013.0030108438359,1.5332928963241208,0.8863226315665956,0.2727729891291993,3.144662397711768,565.9060064688111
6,musk,hbos,probabilistic_weighted,1507,755,1507,755,717,38,0.05,0.073,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4917369308600337,755,1507,1458,52,1.0106183416866337,0.51106242576696,0.4775583929506621,2.1294826305613097,1200.103320561166,1.2523676402111577,0.5054468501823666,0.48545000813016714,2.0678233516399254,649.2460431744165,0.9291496808580572,0.6488472449927838,0.2727729891291993,3.144662397711768,1013.0030108438359,1.5332928963241208,0.8863226315665956,0.2727729891291993,3.144662397711768,565.9060064688111
7,musk,hbos,empirical_randomized_weighted,1482,766,1482,766,728,38,0.05,0.051,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.500168634064081,766,1482,1483,48,0.9994883972368127,0.5043796177751445,0.47279777134952294,2.118611546553672,1181.1971575436319,1.2410298572290985,0.512921421448245,0.48458824253103727,2.0725080431620366,654.2426563125464,0.9252724504526825,0.6195358980492288,0.2547961372155942,2.9873962089476507,1023.2504630623789,1.4944480435934637,0.8332498625006881,0.2547961372155942,2.9873962089476507,584.3415424605296
7,musk,hbos,empirical_weighted,1482,766,1482,766,728,38,0.05,0.027,0.947,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.500168634064081,766,1482,1483,48,0.9994883972368127,0.5043796177751445,0.47279777134952294,2.118611546553672,1181.1971575436319,1.2410298572290985,0.512921421448245,0.48458824253103727,2.0725080431620366,654.2426563125464,0.9252724504526825,0.6195358980492288,0.2547961372155942,2.9873962089476507,1023.2504630623789,1.4944480435934637,0.8332498625006881,0.2547961372155942,2.9873962089476507,584.3415424605296
7,musk,hbos,probabilistic_weighted,1482,766,1482,766,728,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.500168634064081,766,1482,1483,48,0.9994883972368127,0.5043796177751445,0.47279777134952294,2.118611546553672,1181.1971575436319,1.2410298572290985,0.512921421448245,0.48458824253103727,2.0725080431620366,654.2426563125464,0.9252724504526825,0.6195358980492288,0.2547961372155942,2.9873962089476507,1023.2504630623789,1.4944480435934637,0.8332498625006881,0.2547961372155942,2.9873962089476507,584.3415424605296
8,musk,hbos,empirical_randomized_weighted,1470,772,1470,772,733,39,0.051,0.116,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9915886545169806,0.4968299878164906,0.47279777134952294,2.0678233516399254,1175.017181207286,1.2439515783672301,0.5152843448671004,0.48452072877760055,2.1294826305613097,658.9347034877762,0.9239827771875991,0.6597063938426322,0.28840402780596963,3.5645581630496146,973.6587233536804,1.5927427565116483,1.0232195760585066,0.28840402780596963,3.5645581630496146,546.4669090053287
8,musk,hbos,empirical_weighted,1470,772,1470,772,733,39,0.051,0.095,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9915886545169806,0.4968299878164906,0.47279777134952294,2.0678233516399254,1175.017181207286,1.2439515783672301,0.5152843448671004,0.48452072877760055,2.1294826305613097,658.9347034877762,0.9239827771875991,0.6597063938426322,0.28840402780596963,3.5645581630496146,973.6587233536804,1.5927427565116483,1.0232195760585066,0.28840402780596963,3.5645581630496146,546.4669090053287
8,musk,hbos,probabilistic_weighted,1470,772,1470,772,733,39,0.051,0.095,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9915886545169806,0.4968299878164906,0.47279777134952294,2.0678233516399254,1175.017181207286,1.2439515783672301,0.5152843448671004,0.48452072877760055,2.1294826305613097,658.9347034877762,0.9239827771875991,0.6597063938426322,0.28840402780596963,3.5645581630496146,973.6587233536804,1.5927427565116483,1.0232195760585066,0.28840402780596963,3.5645581630496146,546.4669090053287
9,musk,hbos,empirical_randomized_weighted,1500,756,1500,756,718,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.49409780775716694,756,1500,1465,46,0.9991664101016651,0.5050162169791499,0.47279777134952294,2.0725080431620366,1194.774427986,1.262365679550891,0.5044164434373035,0.48106178604868216,2.1294826305613097,651.9127387607879,0.935766331071549,0.6657412396383073,0.26884533354203327,3.0496677615933248,995.9191695379187,1.5215734286075342,0.8535586157326684,0.26884533354203327,3.0496677615933248,575.0411607405348
9,musk,hbos,empirical_weighted,1500,756,1500,756,718,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.49409780775716694,756,1500,1465,46,0.9991664101016651,0.5050162169791499,0.47279777134952294,2.0725080431620366,1194.774427986,1.262365679550891,0.5044164434373035,0.48106178604868216,2.1294826305613097,651.9127387607879,0.935766331071549,0.6657412396383073,0.26884533354203327,3.0496677615933248,995.9191695379187,1.5215734286075342,0.8535586157326684,0.26884533354203327,3.0496677615933248,575.0411607405348
9,musk,hbos,probabilistic_weighted,1500,756,1500,756,718,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.49409780775716694,756,1500,1465,46,0.9991664101016651,0.5050162169791499,0.47279777134952294,2.0725080431620366,1194.774427986,1.262365679550891,0.5044164434373035,0.48106178604868216,2.1294826305613097,651.9127387607879,0.935766331071549,0.6657412396383073,0.26884533354203327,3.0496677615933248,995.9191695379187,1.5215734286075342,0.8535586157326684,0.26884533354203327,3.0496677615933248,575.0411607405348
10,musk,hbos,empirical_randomized_weighted,1473,770,1473,770,732,38,0.049,0.116,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.503204047217538,770,1473,1492,49,0.9888547658060769,0.5026229698106363,0.47279777134952294,2.118611546553672,1170.5743374757835,1.2467321701506635,0.5075013658540732,0.4856784679320678,2.0678233516399254,660.5461019651867,0.9273111599308693,0.6597083698762944,0.24761547913495469,3.0892368922982056,978.0100866063615,1.5544678134372203,0.8822178115108457,0.24761547913495469,3.0892368922982056,582.4076100501387
10,musk,hbos,empirical_weighted,1473,770,1473,770,732,38,0.049,0.073,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.503204047217538,770,1473,1492,49,0.9888547658060769,0.5026229698106363,0.47279777134952294,2.118611546553672,1170.5743374757835,1.2467321701506635,0.5075013658540732,0.4856784679320678,2.0678233516399254,660.5461019651867,0.9273111599308693,0.6597083698762944,0.24761547913495469,3.0892368922982056,978.0100866063615,1.5544678134372203,0.8822178115108457,0.24761547913495469,3.0892368922982056,582.4076100501387
10,musk,hbos,probabilistic_weighted,1473,770,1473,770,732,38,0.049,0.073,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.503204047217538,770,1473,1492,49,0.9888547658060769,0.5026229698106363,0.47279777134952294,2.118611546553672,1170.5743374757835,1.2467321701506635,0.5075013658540732,0.4856784679320678,2.0678233516399254,660.5461019651867,0.9273111599308693,0.6597083698762944,0.24761547913495469,3.0892368922982056,978.0100866063615,1.5544678134372203,0.8822178115108457,0.24761547913495469,3.0892368922982056,582.4076100501387
11,musk,hbos,empirical_randomized_weighted,1474,767,1474,767,729,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.502866779089376,767,1474,1491,43,1.002234790996258,0.5101970529554197,0.47279777134952294,2.1294826305613097,1170.638898122602,1.249586398697413,0.5019581461186836,0.48487731237002085,2.118611546553672,660.4312124834584,0.9289265585043841,0.634148739975298,0.2540565240133823,3.0343709428857473,1005.4323048777312,1.5152575699456727,0.8458223925021708,0.2540565240133823,3.0343709428857473,584.7857896991027
11,musk,hbos,empirical_weighted,1474,767,1474,767,729,38,0.05,0.095,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.502866779089376,767,1474,1491,43,1.002234790996258,0.5101970529554197,0.47279777134952294,2.1294826305613097,1170.638898122602,1.249586398697413,0.5019581461186836,0.48487731237002085,2.118611546553672,660.4312124834584,0.9289265585043841,0.634148739975298,0.2540565240133823,3.0343709428857473,1005.4323048777312,1.5152575699456727,0.8458223925021708,0.2540565240133823,3.0343709428857473,584.7857896991027
11,musk,hbos,probabilistic_weighted,1474,767,1474,767,729,38,0.05,0.05,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.502866779089376,767,1474,1491,43,1.002234790996258,0.5101970529554197,0.47279777134952294,2.1294826305613097,1170.638898122602,1.249586398697413,0.5019581461186836,0.48487731237002085,2.118611546553672,660.4312124834584,0.9289265585043841,0.634148739975298,0.2540565240133823,3.0343709428857473,1005.4323048777312,1.5152575699456727,0.8458223925021708,0.2540565240133823,3.0343709428857473,584.7857896991027
12,musk,hbos,empirical_randomized_weighted,1470,774,1470,774,735,39,0.05,0.025,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,774,1470,1495,53,1.0086224509474555,0.5076165725385949,0.4775583929506621,2.0725080431620366,1172.914924254589,1.2315957940812856,0.5106475794638718,0.47279777134952294,2.093974103623886,660.4591542019364,0.919985235781735,0.6619772186633627,0.2591643975296883,3.3457077502945762,968.5357112127267,1.5873183076925954,0.9720626079098751,0.2591643975296883,3.3457077502945762,562.8987840033572
12,musk,hbos,empirical_weighted,1470,774,1470,774,735,39,0.05,0.025,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,774,1470,1495,53,1.0086224509474555,0.5076165725385949,0.4775583929506621,2.0725080431620366,1172.914924254589,1.2315957940812856,0.5106475794638718,0.47279777134952294,2.093974103623886,660.4591542019364,0.919985235781735,0.6619772186633627,0.2591643975296883,3.3457077502945762,968.5357112127267,1.5873183076925954,0.9720626079098751,0.2591643975296883,3.3457077502945762,562.8987840033572
12,musk,hbos,probabilistic_weighted,1470,774,1470,774,735,39,0.05,0.025,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,774,1470,1495,53,1.0086224509474555,0.5076165725385949,0.4775583929506621,2.0725080431620366,1172.914924254589,1.2315957940812856,0.5106475794638718,0.47279777134952294,2.093974103623886,660.4591542019364,0.919985235781735,0.6619772186633627,0.2591643975296883,3.3457077502945762,968.5357112127267,1.5873183076925954,0.9720626079098751,0.2591643975296883,3.3457077502945762,562.8987840033572
13,musk,hbos,empirical_randomized_weighted,1470,772,1470,772,733,39,0.051,0.114,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9933971248929547,0.502633577575416,0.47279777134952294,2.093974103623886,1170.3727001373045,1.2558002639025927,0.499930291400178,0.4775583929506621,2.1294826305613097,666.3897496373186,0.923301640947855,0.7225696992028335,0.2247020055908755,3.633408380810641,911.6548699091268,1.6794865685259193,1.0624870674431768,0.2247020055908755,3.633408380810641,551.3435839038282
13,musk,hbos,empirical_weighted,1470,772,1470,772,733,39,0.051,0.114,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9933971248929547,0.502633577575416,0.47279777134952294,2.093974103623886,1170.3727001373045,1.2558002639025927,0.499930291400178,0.4775583929506621,2.1294826305613097,666.3897496373186,0.923301640947855,0.7225696992028335,0.2247020055908755,3.633408380810641,911.6548699091268,1.6794865685259193,1.0624870674431768,0.2247020055908755,3.633408380810641,551.3435839038282
13,musk,hbos,probabilistic_weighted,1470,772,1470,772,733,39,0.051,0.095,0.974,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.5042158516020236,772,1470,1495,49,0.9933971248929547,0.502633577575416,0.47279777134952294,2.093974103623886,1170.3727001373045,1.2558002639025927,0.499930291400178,0.4775583929506621,2.1294826305613097,666.3897496373186,0.923301640947855,0.7225696992028335,0.2247020055908755,3.633408380810641,911.6548699091268,1.6794865685259193,1.0624870674431768,0.2247020055908755,3.633408380810641,551.3435839038282
14,musk,hbos,empirical_randomized_weighted,1511,750,1511,750,712,38,0.051,0.174,1.0,0.5,estimated,0.5,0.49999999999999994,0.12208469549109817,0.3210201567023685,0.6804583638731881,0.4903878583473862,750,1511,1454,46,1.006966346622033,0.5068200773455052,0.47279777134952294,2.067671863858764,1205.5933144671155,1.2255004796567075,0.502334395963827,0.48487731237002085,2.118611546553672,642.1127432599769,0.9252513718450412,0.6534221232179471,0.29080700856574476,3.203635100637389,1008.1848453829258,1.5380032034198345,0.9088083801278649,0.29080700856574476,3.203635100637389,555.8995678243696
