seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
25,vowels,inne,probabilistic_weighted,696,368,696,368,350,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,368,696,710,25,1.0098727393339995,0.7508256299141786,0.4285714285714286,2.333333333333333,448.23107285094557,1.537875081237363,0.771666596662532,0.4285714285714286,2.333333333333333,293.9819078769951,0.9850473747777191,0.7447008874061626,0.2973422930665661,2.838273416685595,442.87662008496727,1.5800763149376187,0.8027803718646009,0.2973422930665661,2.838273416685595,292.4977499784897
1,vowels,inne,empirical_randomized_weighted,718,354,718,354,336,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.48933143669985774,354,718,688,20,1.0462110552822232,0.8681471061877284,0.4285714285714286,2.333333333333333,425.2118908543519,1.6947821747255043,0.8715453511446695,0.4285714285714286,2.333333333333333,279.9624563686354,0.9771860024100414,0.6851943373034496,0.29104619922559133,2.587662477631229,481.339945552099,1.5187653117776383,0.749112937813607,0.29104619922559133,2.587662477631229,284.729833581411
1,vowels,inne,empirical_weighted,718,354,718,354,336,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.48933143669985774,354,718,688,20,1.0462110552822232,0.8681471061877284,0.4285714285714286,2.333333333333333,425.2118908543519,1.6947821747255043,0.8715453511446695,0.4285714285714286,2.333333333333333,279.9624563686354,0.9771860024100414,0.6851943373034496,0.29104619922559133,2.587662477631229,481.339945552099,1.5187653117776383,0.749112937813607,0.29104619922559133,2.587662477631229,284.729833581411
1,vowels,inne,probabilistic_weighted,718,354,718,354,336,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.48933143669985774,354,718,688,20,1.0462110552822232,0.8681471061877284,0.4285714285714286,2.333333333333333,425.2118908543519,1.6947821747255043,0.8715453511446695,0.4285714285714286,2.333333333333333,279.9624563686354,0.9771860024100414,0.6851943373034496,0.29104619922559133,2.587662477631229,481.339945552099,1.5187653117776383,0.749112937813607,0.29104619922559133,2.587662477631229,284.729833581411
2,vowels,inne,empirical_randomized_weighted,700,366,700,366,348,18,0.049,1.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5021337126600285,366,700,706,25,1.034158057441759,0.8653769360456992,0.4285714285714286,2.333333333333333,411.710534900922,1.6833769237145086,0.8746754858400959,0.4285714285714286,2.333333333333333,288.19357439666913,0.9972405611488354,0.7724445014377218,0.3451288158561684,2.922961582831605,437.50625094380126,1.5749418895361185,0.8696495861508181,0.3451288158561684,2.922961582831605,280.48094659665054
2,vowels,inne,empirical_weighted,700,366,700,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5021337126600285,366,700,706,25,1.034158057441759,0.8653769360456992,0.4285714285714286,2.333333333333333,411.710534900922,1.6833769237145086,0.8746754858400959,0.4285714285714286,2.333333333333333,288.19357439666913,0.9972405611488354,0.7724445014377218,0.3451288158561684,2.922961582831605,437.50625094380126,1.5749418895361185,0.8696495861508181,0.3451288158561684,2.922961582831605,280.48094659665054
2,vowels,inne,probabilistic_weighted,700,366,700,366,348,18,0.049,0.0,0.056,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5021337126600285,366,700,706,25,1.034158057441759,0.8653769360456992,0.4285714285714286,2.333333333333333,411.710534900922,1.6833769237145086,0.8746754858400959,0.4285714285714286,2.333333333333333,288.19357439666913,0.9972405611488354,0.7724445014377218,0.3451288158561684,2.922961582831605,437.50625094380126,1.5749418895361185,0.8696495861508181,0.3451288158561684,2.922961582831605,280.48094659665054
3,vowels,inne,empirical_randomized_weighted,707,361,707,361,343,18,0.05,1.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4971550497866287,361,707,699,23,0.98925719606809,0.8404174446319926,0.4285714285714286,2.333333333333333,410.63471032595265,1.7472178680056214,0.849247256570347,0.4285714285714286,2.333333333333333,292.0118298066177,0.9884258127570962,0.8813996879995686,0.28135497788463754,3.3519850111909752,393.83551469872714,1.7449998841755645,0.9727163644712473,0.28135497788463754,3.3519850111909752,275.4192736381009
3,vowels,inne,empirical_weighted,707,361,707,361,343,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4971550497866287,361,707,699,23,0.98925719606809,0.8404174446319926,0.4285714285714286,2.333333333333333,410.63471032595265,1.7472178680056214,0.849247256570347,0.4285714285714286,2.333333333333333,292.0118298066177,0.9884258127570962,0.8813996879995686,0.28135497788463754,3.3519850111909752,393.83551469872714,1.7449998841755645,0.9727163644712473,0.28135497788463754,3.3519850111909752,275.4192736381009
3,vowels,inne,probabilistic_weighted,707,361,707,361,343,18,0.05,0.0,0.111,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4971550497866287,361,707,699,23,0.98925719606809,0.8404174446319926,0.4285714285714286,2.333333333333333,410.63471032595265,1.7472178680056214,0.849247256570347,0.4285714285714286,2.333333333333333,292.0118298066177,0.9884258127570962,0.8813996879995686,0.28135497788463754,3.3519850111909752,393.83551469872714,1.7449998841755645,0.9727163644712473,0.28135497788463754,3.3519850111909752,275.4192736381009
4,vowels,inne,empirical_randomized_weighted,724,352,724,352,334,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,352,724,682,23,0.9861167191959156,0.8439145609867049,0.4285714285714286,2.333333333333333,417.92060254232047,1.7745620538584184,0.8343281259653462,0.4285714285714286,2.333333333333333,288.2763790315384,0.9853836853644414,0.9074660907525812,0.23327760463145703,3.43741838821905,391.75244566134654,1.837280771172586,1.029787163311718,0.23327760463145703,3.43741838821905,267.8527396305942
4,vowels,inne,empirical_weighted,724,352,724,352,334,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,352,724,682,23,0.9861167191959156,0.8439145609867049,0.4285714285714286,2.333333333333333,417.92060254232047,1.7745620538584184,0.8343281259653462,0.4285714285714286,2.333333333333333,288.2763790315384,0.9853836853644414,0.9074660907525812,0.23327760463145703,3.43741838821905,391.75244566134654,1.837280771172586,1.029787163311718,0.23327760463145703,3.43741838821905,267.8527396305942
4,vowels,inne,probabilistic_weighted,724,352,724,352,334,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,352,724,682,23,0.9861167191959156,0.8439145609867049,0.4285714285714286,2.333333333333333,417.92060254232047,1.7745620538584184,0.8343281259653462,0.4285714285714286,2.333333333333333,288.2763790315384,0.9853836853644414,0.9074660907525812,0.23327760463145703,3.43741838821905,391.75244566134654,1.837280771172586,1.029787163311718,0.23327760463145703,3.43741838821905,267.8527396305942
5,vowels,inne,empirical_randomized_weighted,694,369,694,369,351,18,0.049,0.0,0.056,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5064011379800853,369,694,712,26,0.999856486100954,0.8455995364972602,0.4285714285714286,2.333333333333333,404.60719183821305,1.6230282271715735,0.8939821800806437,0.4285714285714286,2.333333333333333,283.1072406529029,0.9923091992950615,0.6768760705040057,0.3056876367947921,2.5651384545248628,473.62618450643015,1.4606044945358716,0.710109707893199,0.3056876367947921,2.5651384545248628,298.455229178972
5,vowels,inne,empirical_weighted,694,369,694,369,351,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5064011379800853,369,694,712,26,0.999856486100954,0.8455995364972602,0.4285714285714286,2.333333333333333,404.60719183821305,1.6230282271715735,0.8939821800806437,0.4285714285714286,2.333333333333333,283.1072406529029,0.9923091992950615,0.6768760705040057,0.3056876367947921,2.5651384545248628,473.62618450643015,1.4606044945358716,0.710109707893199,0.3056876367947921,2.5651384545248628,298.455229178972
5,vowels,inne,probabilistic_weighted,694,369,694,369,351,18,0.049,0.0,0.056,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5064011379800853,369,694,712,26,0.999856486100954,0.8455995364972602,0.4285714285714286,2.333333333333333,404.60719183821305,1.6230282271715735,0.8939821800806437,0.4285714285714286,2.333333333333333,283.1072406529029,0.9923091992950615,0.6768760705040057,0.3056876367947921,2.5651384545248628,473.62618450643015,1.4606044945358716,0.710109707893199,0.3056876367947921,2.5651384545248628,298.455229178972
6,vowels,inne,empirical_randomized_weighted,724,348,724,348,333,15,0.043,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,348,724,682,15,0.9551222122900435,0.8218209225814413,0.4285714285714286,2.333333333333333,416.0085120051241,1.785011335223936,0.8350067716601789,0.4285714285714286,2.333333333333333,285.5207610413076,0.9772769448804076,0.9405092053742702,0.2737333320180772,3.694830154150561,375.8754065388606,1.9184552766185885,1.1321388710741,0.2737333320180772,3.694830154150561,258.1116126125062
6,vowels,inne,empirical_weighted,724,348,724,348,333,15,0.043,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,348,724,682,15,0.9551222122900435,0.8218209225814413,0.4285714285714286,2.333333333333333,416.0085120051241,1.785011335223936,0.8350067716601789,0.4285714285714286,2.333333333333333,285.5207610413076,0.9772769448804076,0.9405092053742702,0.2737333320180772,3.694830154150561,375.8754065388606,1.9184552766185885,1.1321388710741,0.2737333320180772,3.694830154150561,258.1116126125062
6,vowels,inne,probabilistic_weighted,724,348,724,348,333,15,0.043,0.0,0.067,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4850640113798009,348,724,682,15,0.9551222122900435,0.8218209225814413,0.4285714285714286,2.333333333333333,416.0085120051241,1.785011335223936,0.8350067716601789,0.4285714285714286,2.333333333333333,285.5207610413076,0.9772769448804076,0.9405092053742702,0.2737333320180772,3.694830154150561,375.8754065388606,1.9184552766185885,1.1321388710741,0.2737333320180772,3.694830154150561,258.1116126125062
7,vowels,inne,empirical_randomized_weighted,706,362,706,362,344,18,0.05,1.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49786628733997157,362,706,700,23,0.9744239914243774,0.8375368162719875,0.4285714285714286,2.333333333333333,406.03310754395085,1.7057208728368483,0.8565111758377092,0.4285714285714286,2.333333333333333,289.1039272481527,0.9813252310518982,0.8339843133873663,0.2829195047248104,3.2047398746724363,409.92796843242184,1.7416421512412004,0.9678021256110297,0.2829195047248104,3.2047398746724363,276.59254816784835
7,vowels,inne,empirical_weighted,706,362,706,362,344,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49786628733997157,362,706,700,23,0.9744239914243774,0.8375368162719875,0.4285714285714286,2.333333333333333,406.03310754395085,1.7057208728368483,0.8565111758377092,0.4285714285714286,2.333333333333333,289.1039272481527,0.9813252310518982,0.8339843133873663,0.2829195047248104,3.2047398746724363,409.92796843242184,1.7416421512412004,0.9678021256110297,0.2829195047248104,3.2047398746724363,276.59254816784835
7,vowels,inne,probabilistic_weighted,706,362,706,362,344,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49786628733997157,362,706,700,23,0.9744239914243774,0.8375368162719875,0.4285714285714286,2.333333333333333,406.03310754395085,1.7057208728368483,0.8565111758377092,0.4285714285714286,2.333333333333333,289.1039272481527,0.9813252310518982,0.8339843133873663,0.2829195047248104,3.2047398746724363,409.92796843242184,1.7416421512412004,0.9678021256110297,0.2829195047248104,3.2047398746724363,276.59254816784835
8,vowels,inne,empirical_randomized_weighted,692,366,692,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,366,692,714,19,0.9407073772482327,0.8192757220907844,0.4285714285714286,2.333333333333333,393.51896638751776,1.781504093360449,0.8233503426551051,0.4285714285714286,2.333333333333333,301.58274897406415,0.9740568907901932,0.943767152819423,0.20780661234764453,3.801490699706549,356.92658712534455,1.9326285203413132,1.1267091080480474,0.20780661234764453,3.801490699706549,273.15859377084865
8,vowels,inne,empirical_weighted,692,366,692,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,366,692,714,19,0.9407073772482327,0.8192757220907844,0.4285714285714286,2.333333333333333,393.51896638751776,1.781504093360449,0.8233503426551051,0.4285714285714286,2.333333333333333,301.58274897406415,0.9740568907901932,0.943767152819423,0.20780661234764453,3.801490699706549,356.92658712534455,1.9326285203413132,1.1267091080480474,0.20780661234764453,3.801490699706549,273.15859377084865
8,vowels,inne,probabilistic_weighted,692,366,692,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,366,692,714,19,0.9407073772482327,0.8192757220907844,0.4285714285714286,2.333333333333333,393.51896638751776,1.781504093360449,0.8233503426551051,0.4285714285714286,2.333333333333333,301.58274897406415,0.9740568907901932,0.943767152819423,0.20780661234764453,3.801490699706549,356.92658712534455,1.9326285203413132,1.1267091080480474,0.20780661234764453,3.801490699706549,273.15859377084865
9,vowels,inne,empirical_randomized_weighted,692,370,692,370,352,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,370,692,714,27,0.9998630646770537,0.8501521141734133,0.4285714285714286,2.333333333333333,401.6351891233185,1.7326755711323807,0.8601925465859291,0.4285714285714286,2.333333333333333,296.83924699086816,0.997478593364434,0.8740879602081629,0.2659978058689691,3.1504181602049806,391.42546483540593,1.7509931759775985,0.9464052797635654,0.2659978058689691,3.1504181602049806,286.3475189329888
9,vowels,inne,empirical_weighted,692,370,692,370,352,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,370,692,714,27,0.9998630646770537,0.8501521141734133,0.4285714285714286,2.333333333333333,401.6351891233185,1.7326755711323807,0.8601925465859291,0.4285714285714286,2.333333333333333,296.83924699086816,0.997478593364434,0.8740879602081629,0.2659978058689691,3.1504181602049806,391.42546483540593,1.7509931759775985,0.9464052797635654,0.2659978058689691,3.1504181602049806,286.3475189329888
9,vowels,inne,probabilistic_weighted,692,370,692,370,352,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5078236130867709,370,692,714,27,0.9998630646770537,0.8501521141734133,0.4285714285714286,2.333333333333333,401.6351891233185,1.7326755711323807,0.8601925465859291,0.4285714285714286,2.333333333333333,296.83924699086816,0.997478593364434,0.8740879602081629,0.2659978058689691,3.1504181602049806,391.42546483540593,1.7509931759775985,0.9464052797635654,0.2659978058689691,3.1504181602049806,286.3475189329888
10,vowels,inne,empirical_randomized_weighted,711,359,711,359,341,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,359,711,695,23,1.0080154910753116,0.8562819534409137,0.4285714285714286,2.333333333333333,412.9868639417182,1.6618314624063715,0.8747221844633013,0.4285714285714286,2.333333333333333,281.1154881524655,0.9821506680273112,0.7474788597302616,0.30179929402881833,3.0174154822741546,450.2230042881374,1.5825940180116682,0.8834259711480807,0.30179929402881833,3.0174154822741546,273.71092296603524
10,vowels,inne,empirical_weighted,711,359,711,359,341,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,359,711,695,23,1.0080154910753116,0.8562819534409137,0.4285714285714286,2.333333333333333,412.9868639417182,1.6618314624063715,0.8747221844633013,0.4285714285714286,2.333333333333333,281.1154881524655,0.9821506680273112,0.7474788597302616,0.30179929402881833,3.0174154822741546,450.2230042881374,1.5825940180116682,0.8834259711480807,0.30179929402881833,3.0174154822741546,273.71092296603524
10,vowels,inne,probabilistic_weighted,711,359,711,359,341,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,359,711,695,23,1.0080154910753116,0.8562819534409137,0.4285714285714286,2.333333333333333,412.9868639417182,1.6618314624063715,0.8747221844633013,0.4285714285714286,2.333333333333333,281.1154881524655,0.9821506680273112,0.7474788597302616,0.30179929402881833,3.0174154822741546,450.2230042881374,1.5825940180116682,0.8834259711480807,0.30179929402881833,3.0174154822741546,273.71092296603524
11,vowels,inne,empirical_randomized_weighted,679,374,679,374,355,19,0.051,0.25,0.158,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5170697012802276,374,679,727,21,0.9944408981711181,0.8441336960544081,0.4285714285714286,2.333333333333333,394.6410974766654,1.7310062932783588,0.8610079672429446,0.4285714285714286,2.333333333333333,299.82125732344247,0.9847915688799262,0.9324915391490394,0.2870841820026032,3.7823179447989514,358.00812507073397,1.8821122820778307,1.1600665390988478,0.2870841820026032,3.7823179447989514,271.0331966338705
11,vowels,inne,empirical_weighted,679,374,679,374,355,19,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5170697012802276,374,679,727,21,0.9944408981711181,0.8441336960544081,0.4285714285714286,2.333333333333333,394.6410974766654,1.7310062932783588,0.8610079672429446,0.4285714285714286,2.333333333333333,299.82125732344247,0.9847915688799262,0.9324915391490394,0.2870841820026032,3.7823179447989514,358.00812507073397,1.8821122820778307,1.1600665390988478,0.2870841820026032,3.7823179447989514,271.0331966338705
11,vowels,inne,probabilistic_weighted,679,374,679,374,355,19,0.051,0.0,0.211,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5170697012802276,374,679,727,21,0.9944408981711181,0.8441336960544081,0.4285714285714286,2.333333333333333,394.6410974766654,1.7310062932783588,0.8610079672429446,0.4285714285714286,2.333333333333333,299.82125732344247,0.9847915688799262,0.9324915391490394,0.2870841820026032,3.7823179447989514,358.00812507073397,1.8821122820778307,1.1600665390988478,0.2870841820026032,3.7823179447989514,271.0331966338705
12,vowels,inne,empirical_randomized_weighted,701,364,701,364,346,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5014224751066856,364,701,705,23,1.0444425597039164,0.8651685567664225,0.4285714285714286,2.333333333333333,415.7348316669458,1.6599565284259707,0.8837658071514185,0.4285714285714286,2.333333333333333,283.6099320397801,0.9880949629112212,0.7309565029673057,0.32204371129941056,2.897536001966566,453.06191079071823,1.5224808720922607,0.8082027584222509,0.32204371129941056,2.897536001966566,283.9762374129346
12,vowels,inne,empirical_weighted,701,364,701,364,346,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5014224751066856,364,701,705,23,1.0444425597039164,0.8651685567664225,0.4285714285714286,2.333333333333333,415.7348316669458,1.6599565284259707,0.8837658071514185,0.4285714285714286,2.333333333333333,283.6099320397801,0.9880949629112212,0.7309565029673057,0.32204371129941056,2.897536001966566,453.06191079071823,1.5224808720922607,0.8082027584222509,0.32204371129941056,2.897536001966566,283.9762374129346
12,vowels,inne,probabilistic_weighted,701,364,701,364,346,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5014224751066856,364,701,705,23,1.0444425597039164,0.8651685567664225,0.4285714285714286,2.333333333333333,415.7348316669458,1.6599565284259707,0.8837658071514185,0.4285714285714286,2.333333333333333,283.6099320397801,0.9880949629112212,0.7309565029673057,0.32204371129941056,2.897536001966566,453.06191079071823,1.5224808720922607,0.8082027584222509,0.32204371129941056,2.897536001966566,283.9762374129346
13,vowels,inne,empirical_randomized_weighted,690,368,690,368,350,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5092460881934566,368,690,716,21,0.9565463684483407,0.8246660532163439,0.4285714285714286,2.333333333333333,395.80882003710735,1.7379433573406433,0.8527804649958499,0.4285714285714286,2.333333333333333,296.5899043774647,0.9735879775768473,0.8348654059454247,0.2681051694169992,3.199692361264109,397.6188027901229,1.749313013268697,0.9653013613932704,0.2681051694169992,3.199692361264109,282.09989296963727
13,vowels,inne,empirical_weighted,690,368,690,368,350,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5092460881934566,368,690,716,21,0.9565463684483407,0.8246660532163439,0.4285714285714286,2.333333333333333,395.80882003710735,1.7379433573406433,0.8527804649958499,0.4285714285714286,2.333333333333333,296.5899043774647,0.9735879775768473,0.8348654059454247,0.2681051694169992,3.199692361264109,397.6188027901229,1.749313013268697,0.9653013613932704,0.2681051694169992,3.199692361264109,282.09989296963727
13,vowels,inne,probabilistic_weighted,690,368,690,368,350,18,0.049,0.0,0.222,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5092460881934566,368,690,716,21,0.9565463684483407,0.8246660532163439,0.4285714285714286,2.333333333333333,395.80882003710735,1.7379433573406433,0.8527804649958499,0.4285714285714286,2.333333333333333,296.5899043774647,0.9735879775768473,0.8348654059454247,0.2681051694169992,3.199692361264109,397.6188027901229,1.749313013268697,0.9653013613932704,0.2681051694169992,3.199692361264109,282.09989296963727
14,vowels,inne,empirical_randomized_weighted,711,358,711,358,340,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,358,711,695,21,1.023630479301458,0.8581530206003943,0.4285714285714286,2.333333333333333,417.5430844711739,1.7209947346807817,0.8642703154997031,0.4285714285714286,2.333333333333333,285.8974807806485,0.9742671684672266,0.7839724311947156,0.2510780916049881,3.037873699676517,431.56075843324123,1.6756079225887284,0.8939194062567317,0.2510780916049881,3.037873699676517,278.6835518553352
14,vowels,inne,empirical_weighted,711,358,711,358,340,18,0.05,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,358,711,695,21,1.023630479301458,0.8581530206003943,0.4285714285714286,2.333333333333333,417.5430844711739,1.7209947346807817,0.8642703154997031,0.4285714285714286,2.333333333333333,285.8974807806485,0.9742671684672266,0.7839724311947156,0.2510780916049881,3.037873699676517,431.56075843324123,1.6756079225887284,0.8939194062567317,0.2510780916049881,3.037873699676517,278.6835518553352
14,vowels,inne,probabilistic_weighted,711,358,711,358,340,18,0.05,0.0,0.167,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.49431009957325744,358,711,695,21,1.023630479301458,0.8581530206003943,0.4285714285714286,2.333333333333333,417.5430844711739,1.7209947346807817,0.8642703154997031,0.4285714285714286,2.333333333333333,285.8974807806485,0.9742671684672266,0.7839724311947156,0.2510780916049881,3.037873699676517,431.56075843324123,1.6756079225887284,0.8939194062567317,0.2510780916049881,3.037873699676517,278.6835518553352
15,vowels,inne,empirical_randomized_weighted,727,352,727,352,334,18,0.051,0.0,0.056,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4829302987197724,352,727,679,24,0.9804342032879342,0.8381771266440788,0.4285714285714286,2.333333333333333,420.0222086143296,1.7773945168246519,0.8428185750739157,0.4285714285714286,2.333333333333333,287.3812011912403,0.9738244989436269,0.9053533200848333,0.2352830259266822,3.6195812849090876,389.954413325538,1.8590867668973865,1.0676166637819107,0.2352830259266822,3.6195812849090876,264.70437361474984
15,vowels,inne,empirical_weighted,727,352,727,352,334,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4829302987197724,352,727,679,24,0.9804342032879342,0.8381771266440788,0.4285714285714286,2.333333333333333,420.0222086143296,1.7773945168246519,0.8428185750739157,0.4285714285714286,2.333333333333333,287.3812011912403,0.9738244989436269,0.9053533200848333,0.2352830259266822,3.6195812849090876,389.954413325538,1.8590867668973865,1.0676166637819107,0.2352830259266822,3.6195812849090876,264.70437361474984
15,vowels,inne,probabilistic_weighted,727,352,727,352,334,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4829302987197724,352,727,679,24,0.9804342032879342,0.8381771266440788,0.4285714285714286,2.333333333333333,420.0222086143296,1.7773945168246519,0.8428185750739157,0.4285714285714286,2.333333333333333,287.3812011912403,0.9738244989436269,0.9053533200848333,0.2352830259266822,3.6195812849090876,389.954413325538,1.8590867668973865,1.0676166637819107,0.2352830259266822,3.6195812849090876,264.70437361474984
16,vowels,inne,empirical_randomized_weighted,731,350,731,350,332,18,0.051,0.556,0.222,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4800853485064011,350,731,675,26,1.0214895048414119,0.8598294688884447,0.4285714285714286,2.333333333333333,427.8537598374664,1.7299852893356076,0.852112756477145,0.4285714285714286,2.333333333333333,281.66512673456293,0.9933165866538144,0.8228243961789695,0.26126186350493114,3.120196969978854,433.52393642169744,1.6550785022327572,0.8902449811553985,0.26126186350493114,3.120196969978854,271.4604459776344
16,vowels,inne,empirical_weighted,731,350,731,350,332,18,0.051,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4800853485064011,350,731,675,26,1.0214895048414119,0.8598294688884447,0.4285714285714286,2.333333333333333,427.8537598374664,1.7299852893356076,0.852112756477145,0.4285714285714286,2.333333333333333,281.66512673456293,0.9933165866538144,0.8228243961789695,0.26126186350493114,3.120196969978854,433.52393642169744,1.6550785022327572,0.8902449811553985,0.26126186350493114,3.120196969978854,271.4604459776344
16,vowels,inne,probabilistic_weighted,731,350,731,350,332,18,0.051,0.4,0.167,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.4800853485064011,350,731,675,26,1.0214895048414119,0.8598294688884447,0.4285714285714286,2.333333333333333,427.8537598374664,1.7299852893356076,0.852112756477145,0.4285714285714286,2.333333333333333,281.66512673456293,0.9933165866538144,0.8228243961789695,0.26126186350493114,3.120196969978854,433.52393642169744,1.6550785022327572,0.8902449811553985,0.26126186350493114,3.120196969978854,271.4604459776344
17,vowels,inne,empirical_randomized_weighted,699,366,699,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5028449502133713,366,699,707,24,0.9787123711128851,0.8393065635052759,0.4285714285714286,2.333333333333333,402.7860514462937,1.7070685627658333,0.8611217897841639,0.4285714285714286,2.333333333333333,291.75795381250725,0.9755297605070966,0.8534299133754177,0.24573890275438975,3.553024379094727,395.95761471514817,1.7654128295539553,1.0354418799947667,0.24573890275438975,3.553024379094727,272.3213556912605
17,vowels,inne,empirical_weighted,699,366,699,366,348,18,0.049,0.0,0.0,4.0,estimated,0.5,0.5,0.19467382174066575,0.3,0.7,0.5028449502133713,366,699,707,24,0.9787123711128851,0.8393065635052759,0.4285714285714286,2.333333333333333,402.7860514462937,1.7070685627658333,0.8611217897841639,0.4285714285714286,2.333333333333333,291.75795381250725,0.9755297605070966,0.8534299133754177,0.24573890275438975,3.553024379094727,395.95761471514817,1.7654128295539553,1.0354418799947667,0.24573890275438975,3.553024379094727,272.3213556912605
